x1,x2,y
-0.9824185637468352,-0.9824185637468352,-2.947255691240506
0.11162687776271851,0.11162687776271851,0.33488063328815554
-0.1697656110763761,-0.1697656110763761,-0.5092968332291283
-0.0031886405345442626,-0.0031886405345442626,-0.009565921603632788
0.2202011317916026,0.2202011317916026,0.6606033953748078
0.9348323036108599,0.9348323036108599,2.8044969108325795
0.40204810667255475,0.40204810667255475,1.2061443200176643
0.46592108178613456,0.46592108178613456,1.3977632453584037
0.5851769536050897,0.5851769536050897,1.755530860815269
-0.05436723684659994,-0.05436723684659994,-0.16310171053979983
0.624009479302716,0.624009479302716,1.872028437908148
-0.4374288285412262,-0.4374288285412262,-1.3122864856236787
-0.30275248513831277,-0.30275248513831277,-0.9082574554149383
-0.892942608427665,-0.892942608427665,-2.678827825282995
0.00564400352703065,0.00564400352703065,0.01693201058109195
0.5767631830345472,0.5767631830345472,1.7302895491036416
0.5550702738614766,0.5550702738614766,1.6652108215844297
-0.4627206968801645,-0.4627206968801645,-1.3881620906404935
0.4098692554584027,0.4098692554584027,1.229607766375208
-0.05024406296960571,-0.05024406296960571,-0.15073218890881712
0.6682034367764897,0.6682034367764897,2.0046103103294692
-0.8659335093642879,-0.8659335093642879,-2.597800528092864
0.7309657163081524,0.7309657163081524,2.192897148924457
0.1330192242011239,0.1330192242011239,0.39905767260337166
0.6754341439096856,0.6754341439096856,2.0263024317290568
-0.8725368337231643,-0.8725368337231643,-2.6176105011694926
0.3838482149618889,0.3838482149618889,1.1515446448856668
0.4547498429387984,0.4547498429387984,1.3642495288163952
0.07773268878273898,0.07773268878273898,0.23319806634821694
-0.578244959050394,-0.578244959050394,-1.734734877151182
0.39388911198005094,0.39388911198005094,1.1816673359401528
0.4822317653871051,0.4822317653871051,1.4466952961613153
-0.3181206936455714,-0.3181206936455714,-0.9543620809367142
0.6639361694268002,0.6639361694268002,1.9918085082804007
-0.3342646438918553,-0.3342646438918553,-1.0027939316755659
-0.8198684245652825,-0.8198684245652825,-2.4596052736958476
0.06836987941439832,0.06836987941439832,0.20510963824319495
-0.29451113273719565,-0.29451113273719565,-0.8835333982115869
-0.20239952295923969,-0.20239952295923969,-0.6071985688777191
0.33944382063360745,0.33944382063360745,1.0183314619008224
0.5144208511306168,0.5144208511306168,1.5432625533918503
0.6491970574462362,0.6491970574462362,1.9475911723387087
0.7486578613664006,0.7486578613664006,2.2459735840992017
-0.04637784145173485,-0.04637784145173485,-0.13913352435520454
-0.7224550232350515,-0.7224550232350515,-2.1673650697051547
0.9486129890630859,0.9486129890630859,2.8458389671892577
-0.7495988792958594,-0.7495988792958594,-2.2487966378875783
0.08434487995337947,0.08434487995337947,0.2530346398601384
-0.011040895786450289,-0.011040895786450289,-0.033122687359350866
-0.6034104745574684,-0.6034104745574684,-1.8102314236724053
-0.1419711532988137,-0.1419711532988137,-0.42591345989644114
-0.466087175437389,-0.466087175437389,-1.398261526312167
-0.7331194394340437,-0.7331194394340437,-2.199358318302131
-0.6332865091295257,-0.6332865091295257,-1.899859527388577
-0.8501865228966139,-0.8501865228966139,-2.5505595686898417
0.46057134465277083,0.46057134465277083,1.3817140339583125
0.2115347729786312,0.2115347729786312,0.6346043189358936
0.37432014385968215,0.37432014385968215,1.1229604315790465
-0.4513029524291794,-0.4513029524291794,-1.3539088572875382
-0.8832298563757759,-0.8832298563757759,-2.649689569127328
-0.9203800542562179,-0.9203800542562179,-2.761140162768654
-0.3586426672693883,-0.3586426672693883,-1.075928001808165
-0.786535644531198,-0.786535644531198,-2.359606933593594
-0.5993131775146929,-0.5993131775146929,-1.7979395325440788
0.4637535875647849,0.4637535875647849,1.3912607626943547
-0.9282180586494104,-0.9282180586494104,-2.7846541759482313
-0.9869708891678703,-0.9869708891678703,-2.960912667503611
-0.5897986639396293,-0.5897986639396293,-1.769395991818888
0.2562858485696431,0.2562858485696431,0.7688575457089293
-0.22974972512864955,-0.22974972512864955,-0.6892491753859487
-0.16037344840820333,-0.16037344840820333,-0.48112034522461
-0.9034144168556502,-0.9034144168556502,-2.7102432505669505
-0.3100388834969898,-0.3100388834969898,-0.9301166504909695
0.32618540243466576,0.32618540243466576,0.9785562073039973
-0.46625058412858267,-0.46625058412858267,-1.398751752385748
-0.23618447329833003,-0.23618447329833003,-0.7085534198949901
0.1008909704267047,0.1008909704267047,0.3026729112801141
0.7636693493130184,0.7636693493130184,2.291008047939055
-0.2728527550137885,-0.2728527550137885,-0.8185582650413654
-0.6307258886651026,-0.6307258886651026,-1.8921776659953078
-0.3320423457367154,-0.3320423457367154,-0.9961270372101463
-0.6253900417340865,-0.6253900417340865,-1.8761701252022596
-0.5653741769185405,-0.5653741769185405,-1.6961225307556216
0.9082772639708618,0.9082772639708618,2.7248317919125853
0.754861316712903,0.754861316712903,2.264583950138709
-0.7980298139518827,-0.7980298139518827,-2.394089441855648
0.6473496910473473,0.6473496910473473,1.942049073142042
0.02390214671728641,0.02390214671728641,0.07170644015185923
0.9229439564293409,0.9229439564293409,2.7688318692880225
-0.41757391415593226,-0.41757391415593226,-1.2527217424677968
-0.6314334946322888,-0.6314334946322888,-1.8943004838968664
-0.03644198304884516,-0.03644198304884516,-0.10932594914653548
0.9119314129554141,0.9119314129554141,2.7357942388662426
